-0.00012623
0.0032129
0.0033677
-0.002108
-0.0087726
-0.012081
-0.016244
-0.022355
-0.027517
-0.030929
-0.030749
-0.028339
-0.026004
-0.024541
-0.024151
-0.023107
-0.020309
-0.01583
-0.012713
-0.013383
-0.012115
-0.0087523
-0.0076816
-0.012268
-0.022614
-0.032089
-0.034945
-0.032878
-0.03254
-0.035229
-0.035615
-0.031703
-0.025935
-0.020755
-0.016286
-0.0065826
0.0043645
0.0064563
0.00024798
-0.0030748
0.0010464
0.0056762
0.0066201
0.0032199
-0.0035761
-0.011834
-0.020103
-0.025903
-0.028479
-0.029629
-0.026991
-0.019912
-0.013528
-0.010539
-0.012152
-0.016985
-0.020368
-0.02211
-0.026857
-0.03545
-0.043878
-0.044475
-0.040328
-0.035818
-0.030483
-0.024106
-0.017855
-0.010615
-0.0055527
-0.0052459
-0.0077301
-0.011561
-0.013532
-0.01515
-0.016454
-0.017432
-0.016795
-0.016179
-0.01539
-0.013171
-0.0077182
4.4361e-05
0.00577
0.0076147
0.0056977
0.00066164
-0.0057095
-0.01239
-0.019342
-0.024494
-0.027775
-0.032035
-0.034347
-0.031981
-0.027396
-0.026964
-0.031159
-0.03468
-0.037343
-0.039888
-0.040879
-0.043197
-0.048633
-0.053676
-0.052233
-0.046471
-0.040749
-0.041058
-0.043281
-0.043738
-0.041617
-0.038302
-0.035213
-0.030938
-0.032198
-0.033452
-0.031785
-0.030693
-0.030244
-0.030187
-0.028377
-0.024277
-0.018963
-0.015442
-0.01497
-0.016581
-0.014938
-0.010906
-0.010054
-0.013505
-0.017911
-0.019522
-0.017442
-0.014974
-0.013673
-0.01378
-0.014182
-0.014207
-0.015036
-0.017457
-0.020387
-0.018119
-0.011894
-0.0069581
-0.0064359
-0.01051
-0.014371
-0.014928
-0.013452
-0.013686
-0.014639
-0.014869
-0.015311
-0.01812
-0.022039
-0.022906
-0.023459
-0.022781
-0.021833
-0.021535
-0.020651
-0.021577
-0.022657
-0.022448
-0.020964
-0.018561
-0.017703
-0.018782
-0.020673
-0.021443
-0.021506
-0.02251
-0.0253
-0.028961
-0.031484
-0.034485
-0.033272
-0.026108
-0.018781
-0.015265
-0.014021
-0.014842
-0.013187
-0.01244
-0.015558
-0.020741
-0.022663
-0.023283
-0.024224
-0.022829
-0.018286
-0.012517
-0.0081444
-0.0033113
-0.0034738
-0.010032
-0.012723
-0.0059818
0.0033199
0.0069826
0.0069476
0.004545
0.0031783
0.0061557
0.0047832
0.0014908
4.9189e-05
-0.0027802
-0.0084326
-0.012516
-0.015581
-0.01891
-0.022079
-0.022738
-0.021808
-0.020864
-0.018662
-0.016045
-0.012184
-0.0085277
-0.0097177
-0.010755
-0.012591
-0.016245
-0.018858
-0.020041
-0.02021
-0.024066
-0.028706
-0.027316
-0.01977
-0.011288
-0.0085979
-0.0080852
-0.0069823
-0.0016289
0.005711
0.0079659
0.0080412
0.005394
-0.0016251
-0.011471
-0.01687
-0.018811
-0.0207
-0.022328
-0.022757
-0.021395
-0.024332
-0.032216
-0.037621
-0.035788
-0.029533
-0.02449
-0.021895
-0.020859
-0.019158
-0.016809
-0.01441
-0.011004
-0.0056252
0.0012052
0.0042791
0.0028396
0.0013751
0.00041505
-0.0010649
-0.0013493
0.00088734
0.0022477
0.00065672
-0.0039096
-0.010499
-0.012377
-0.011487
-0.012467
-0.015563
-0.01775
-0.02038
-0.027338
-0.038033
-0.043394
-0.041666
-0.041518
-0.044404
-0.045529
-0.041765
-0.035315
-0.029759
-0.027195
-0.028625
-0.030336
-0.027982
-0.024683
-0.023348
-0.021685
-0.018247
-0.015928
-0.014772
-0.012546
-0.009791
-0.0068502
-0.0064054
-0.0096952
-0.013414
-0.01901
-0.026154
-0.033519
-0.038308
-0.037045
-0.030903
-0.026257
-0.023056
-0.017849
-0.011342
-0.0047454
-0.0036867
-0.0078225
-0.013807
-0.022187
-0.0313
-0.039367
-0.044541
-0.048369
-0.049134
-0.047464
-0.042457
-0.034363
-0.030019
-0.027476
-0.024235
-0.020366
-0.014495
-0.0073754
-0.0031762
-0.0029301
-0.0027437
0.0020486
0.010752
0.015288
0.016029
0.016609
0.015207
0.015075
0.016535
0.017479
0.018715
0.018201
0.014825
0.0087931
0.0013604
-0.0034374
-0.0061054
-0.010587
-0.020011
-0.032098
-0.047347
-0.063978
-0.072748
-0.070364
-0.06307
-0.05578
-0.047041
-0.040508
-0.037422
-0.03607
-0.036046
-0.036116
-0.032314
-0.026665
-0.020566
-0.014813
-0.011555
-0.010112
-0.011903
-0.0139
-0.013583
-0.010983
-0.0084307
-0.008926
-0.012694
-0.016572
-0.016018
-0.013124
-0.011611
-0.010175
-0.010452
-0.013848
-0.014598
-0.01501
-0.015748
-0.017723
-0.022023
-0.0253
-0.027012
-0.027882
-0.02753
-0.023195
-0.016833
-0.012807
-0.010518
-0.0086827
-0.0075007
-0.0078782
-0.010014
-0.014029
-0.018148
-0.022239
-0.024243
-0.024895
-0.025497
-0.023707
-0.020853
-0.019018
-0.017555
-0.014909
-0.011348
-0.010256
-0.012873
-0.015604
-0.016411
-0.016955
-0.020396
-0.027432
-0.038168
-0.047365
-0.050474
-0.050727
-0.049045
-0.045146
-0.041866
-0.041747
-0.044275
-0.04545
-0.042114
-0.039757
-0.040531
-0.038655
-0.035412
-0.030542
-0.025096
-0.021123
-0.019206
-0.018361
-0.017651
-0.01942
-0.024442
-0.029011
-0.031339
-0.031344
-0.02759
-0.020047
-0.013348
-0.010958
-0.01324
-0.017173
-0.02062
-0.020302
-0.018264
-0.01894
-0.022669
-0.027631
-0.03123
-0.032176
-0.031121
-0.029867
-0.028745
-0.029047
-0.030433
-0.033441
-0.037671
-0.04174
-0.042814
-0.038062
-0.03079
-0.02203
-0.011628
-0.0031369
-0.0035108
-0.0088512
-0.010761
-0.0090559
-0.0091234
-0.010382
-0.013466
-0.018249
-0.025748
-0.03279
-0.033903
-0.030452
-0.030663
-0.03887
-0.045822
-0.044936
-0.038051
-0.029174
-0.023179
-0.024054
-0.027527
-0.030077
-0.031935
-0.030855
-0.030035
-0.030453
-0.031124
-0.032228
-0.034914
-0.041168
-0.043966
-0.039524
-0.033701
-0.032202
-0.03525
-0.038795
-0.039268
-0.040215
-0.041202
-0.043002
-0.044095
-0.041997
-0.034054
-0.022349
-0.01173
-0.0068466
-0.010935
-0.016588
-0.019458
-0.018779
-0.015406
-0.011559
-0.0074746
-0.0042737
-0.001785
0.00063273
-0.0017524
-0.0076281
-0.016608
-0.028151
-0.035798
-0.039429
-0.039823
-0.04257
-0.050763
-0.062262
-0.071626
-0.073763
-0.07078
-0.071294
-0.070286
-0.061176
-0.048927
-0.04008
-0.036941
-0.036617
-0.037567
-0.037366
-0.033977
-0.029577
-0.026269
-0.024086
-0.023075
-0.024401
-0.027666
-0.029657
-0.027811
-0.025221
-0.020552
-0.01499
-0.013379
-0.013975
-0.016993
-0.023556
-0.029994
-0.03422
-0.035431
-0.03839
-0.045615
-0.052552
-0.057173
-0.060782
-0.061415
-0.057382
-0.0513
-0.043603
-0.039387
-0.0377
-0.033667
-0.029775
-0.02644
-0.0247
-0.023925
-0.023632
-0.023432
-0.024577
-0.027401
-0.030249
-0.033558
-0.033594
-0.030936
-0.030911
-0.033816
-0.035944
-0.033198
-0.026274
-0.018167
-0.011951
-0.013968
-0.021027
-0.030551
-0.037868
-0.04196
-0.047286
-0.051948
-0.048604
-0.040635
-0.035431
-0.03498
-0.039484
-0.046044
-0.048571
-0.047096
-0.045903
-0.043645
-0.039934
-0.035856
-0.032286
-0.03286
-0.038211
-0.044653
-0.048701
-0.048996
-0.046595
-0.045521
-0.046336
-0.047004
-0.049768
-0.051964
-0.047528
-0.041675
-0.037595
-0.032543
-0.024171
-0.0149
-0.0099266
-0.0096643
-0.01566
-0.02889
-0.041428
-0.04873
-0.052942
-0.053772
-0.051155
-0.048864
-0.048858
-0.049381
-0.04431
-0.036681
-0.03236
-0.035229
-0.039247
-0.041128
-0.041304
-0.037615
-0.030073
-0.01961
-0.014218
-0.014625
-0.017813
-0.018572
-0.017815
-0.024945
-0.035448
-0.040089
-0.038247
-0.034253
-0.033186
-0.034053
-0.036703
-0.039314
-0.039233
-0.034992
-0.026893
-0.020727
-0.019922
-0.025843
-0.035789
-0.044517
-0.047459
-0.048403
-0.051298
-0.055632
-0.057964
-0.056392
-0.052374
-0.048516
-0.045635
-0.041487
-0.036111
-0.034505
-0.038274
-0.042511
-0.041606
-0.0377
-0.032956
-0.031428
-0.03286
-0.035934
-0.036114
-0.033535
-0.030375
-0.025628
-0.021951
-0.020444
-0.021001
-0.023934
-0.028447
-0.031891
-0.03315
-0.033565
-0.033222
-0.034104
-0.037454
-0.040365
-0.042463
-0.045781
-0.049876
-0.053569
-0.055631
-0.056079
-0.056815
-0.057864
-0.05656
-0.053352
-0.04944
-0.043211
-0.036194
-0.031925
-0.0323
-0.035261
-0.036095
-0.035523
-0.035293
-0.03544
-0.035148
-0.036099
-0.041713
-0.047984
-0.049842
-0.042018
-0.03263
-0.027932
-0.025825
-0.025676
-0.02861
-0.033024
-0.036078
-0.038814
-0.041682
-0.045952
-0.047209
-0.045176
-0.04271
-0.03912
-0.038226
-0.038808
-0.038437
-0.036205
-0.032972
-0.030584
-0.030847
-0.034289
-0.038667
-0.04477
-0.054088
-0.062511
-0.063737
-0.055899
-0.045964
-0.035972
-0.028778
-0.024857
-0.018909
-0.01218
-0.0085427
-0.010254
-0.01438
-0.01858
-0.020831
-0.019745
-0.015742
-0.013765
-0.018634
-0.026689
-0.03337
-0.039126
-0.045586
-0.054112
-0.063471
-0.067693
-0.068203
-0.068488
-0.069272
-0.065882
-0.058328
-0.050718
-0.04362
-0.038114
-0.036741
-0.040798
-0.043529
-0.044687
-0.044434
-0.042271
-0.041709
-0.044606
-0.048937
-0.052081
-0.053846
-0.055539
-0.056655
-0.056619
-0.056823
-0.05637
-0.053335
-0.049495
-0.047209
-0.045964
-0.044308
-0.045954
-0.049936
-0.052771
-0.054565
-0.054399
-0.053847
-0.053342
-0.05307
-0.052428
-0.051764
-0.053758
-0.055766
-0.057813
-0.063165
-0.071075
-0.07969
-0.089703
-0.093515
-0.084598
-0.068731
-0.054801
-0.042822
-0.030692
-0.023286
-0.021543
-0.023024
-0.023277
-0.020547
-0.019072
-0.018789
-0.019986
-0.020643
-0.02049
-0.018596
-0.018647
-0.021421
-0.024376
-0.027377
-0.03168
-0.037056
-0.041144
-0.044317
-0.047332
-0.049697
-0.050517
-0.05267
-0.054883
-0.05556
-0.055228
-0.054106
-0.050566
-0.043296
-0.037551
-0.034701
-0.03461
-0.035982
-0.037973
-0.040257
-0.04152
-0.044057
-0.046296
-0.045819
-0.046786
-0.049758
-0.052227
-0.050745
-0.046996
-0.042903
-0.041507
-0.044845
-0.045834
-0.043045
-0.042264
-0.046469
-0.053571
-0.058813
-0.061092
-0.062227
-0.063267
-0.063354
-0.05881
-0.054581
-0.05444
-0.056882
-0.056835
-0.054162
-0.052455
-0.053306
-0.054162
-0.053378
-0.056263
-0.060544
-0.059028
-0.047833
-0.033647
-0.02516
-0.023237
-0.026172
-0.030909
-0.036385
-0.038678
-0.040109
-0.044473
-0.052514
-0.055565
-0.052861
-0.047922
-0.04335
-0.042468
-0.040878
-0.039941
-0.039701
-0.039968
-0.040031
-0.042066
-0.045265
-0.052292
-0.062075
-0.067237
-0.068406
-0.068891
-0.068329
-0.065932
-0.0648
-0.066609
-0.068806
-0.069453
-0.066389
-0.058119
-0.046218
-0.035307
-0.028638
-0.026005
-0.02408
-0.02456
-0.030429
-0.040399
-0.050677
-0.056765
-0.057168
-0.053385
-0.048186
-0.041157
-0.033931
-0.029288
-0.027091
-0.028454
-0.030455
-0.03252
-0.036563
-0.040668
-0.04407
-0.046397
-0.048361
-0.048159
-0.044789
-0.041993
-0.041486
-0.042855
-0.043958
-0.041355
-0.038287
-0.037395
-0.040187
-0.045758
-0.052462
-0.056292
-0.052981
-0.046399
-0.038929
-0.029637
-0.018104
-0.0077644
-0.0031075
-0.0026789
-0.0036346
-0.0047088
-0.0045981
-0.0072385
-0.012979
-0.016832
-0.016122
-0.015288
-0.018408
-0.024165
-0.029816
-0.034169
-0.039001
-0.045188
-0.051314
-0.053532
-0.052203
-0.049216
-0.04694
-0.045308
-0.04368
-0.044672
-0.046798
-0.046223
-0.043361
-0.038562
-0.032393
-0.026609
-0.023683
-0.021147
-0.018575
-0.018385
-0.018821
-0.019546
-0.024188
-0.032893
-0.045572
-0.055128
-0.056349
-0.052432
-0.046142
-0.038649
-0.031144
-0.02474
-0.021301
-0.023573
-0.026284
-0.024388
-0.020348
-0.017768
-0.016843
-0.017058
-0.019516
-0.022709
-0.025473
-0.027199
-0.029059
-0.030759
-0.030399
-0.027802
-0.026367
-0.025287
-0.023732
-0.022834
-0.021954
-0.022664
-0.023987
-0.023271
-0.020331
-0.018318
-0.017358
-0.019122
-0.023698
-0.027559
-0.030411
-0.031479
-0.027068
-0.021241
-0.01854
-0.018131
-0.017382
-0.01667
-0.017156
-0.020189
-0.023621
-0.02403
-0.022095
-0.017263
-0.013508
-0.014356
-0.016591
-0.018407
-0.022305
-0.030328
-0.037261
-0.040658
-0.038392
-0.031523
-0.023326
-0.014217
-0.0061472
-0.0041099
-0.0089429
-0.019292
-0.02878
-0.033861
-0.035973
-0.036643
-0.036064
-0.034684
-0.032698
-0.028614
-0.02268
-0.019086
-0.01963
-0.02079
-0.021689
-0.023517
-0.025433
-0.024176
-0.022269
-0.021491
-0.02318
-0.030795
-0.038342
-0.041363
-0.039046
-0.034116
-0.031999
-0.033148
-0.038392
-0.04388
-0.047296
-0.047612
-0.046391
-0.044118
-0.040065
-0.036872
-0.034261
-0.032582
-0.033415
-0.038034
-0.044224
-0.048301
-0.048142
-0.046265
-0.045213
-0.043211
-0.037641
-0.027926
-0.021353
-0.020633
-0.023831
-0.027229
-0.029043
-0.029379
-0.031026
-0.032636
-0.034858
-0.041507
-0.050931
-0.055419
-0.053986
-0.052545
-0.051675
-0.052811
-0.05367
-0.054314
-0.059119
-0.066606
-0.069272
-0.063417
-0.052965
-0.042553
-0.034722
-0.029837
-0.023908
-0.021299
-0.02359
-0.02851
-0.033992
-0.039335
-0.042293
-0.042113
-0.039764
-0.036639
-0.034099
-0.033307
-0.03756
-0.044395
-0.048334
-0.04917
-0.050315
-0.053652
-0.056959
-0.060257
-0.063016
-0.06342
-0.061905
-0.061735
-0.061686
-0.062735
-0.067568
-0.074061
-0.078519
-0.080799
-0.082688
-0.081672
-0.077152
-0.071647
-0.064382
-0.057553
-0.052981
-0.052515
-0.054471
-0.056434
-0.057516
-0.055905
-0.051073
-0.042812
-0.03602
-0.033357
-0.032234
-0.031301
-0.032942
-0.037385
-0.042709
-0.045124
-0.045492
-0.047773
-0.050871
-0.051313
-0.048894
-0.046515
-0.046696
-0.049098
-0.052739
-0.054307
-0.051239
-0.048087
-0.048669
-0.053057
-0.058018
-0.065743
-0.072347
-0.07382
-0.070805
-0.065172
-0.054808
-0.042199
-0.036107
-0.040421
-0.053181
-0.064667
-0.070271
-0.070227
-0.070568
-0.070028
-0.063238
-0.051847
-0.043385
-0.041912
-0.046676
-0.050782
-0.049071
-0.043596
-0.039058
-0.036781
-0.036658
-0.037291
-0.039687
-0.043686
-0.045866
-0.044709
-0.042379
-0.042517
-0.043031
-0.044456
-0.048623
-0.053088
-0.057937
-0.055327
-0.048501
-0.046428
-0.050315
-0.056456
-0.059016
-0.059357
-0.056117
-0.052104
-0.053328
-0.055213
-0.056178
-0.059804
-0.064747
-0.067496
-0.066857
-0.063321
-0.061468
-0.061776
-0.061632
-0.060072
-0.057364
-0.057206
-0.058585
-0.057737
-0.056241
-0.05522
-0.056102
-0.058293
-0.059987
-0.060979
-0.062014
-0.063783
-0.065281
-0.065339
-0.06411
-0.061213
-0.057448
-0.052116
-0.048351
-0.045983
-0.044463
-0.043223
-0.039868
-0.036134
-0.031658
-0.02799
-0.027284
-0.026174
-0.022041
-0.014003
-0.0064714
-0.0013447
0.0041153
0.0053589
0.0008644
-0.0043142
-0.0031397
0.0038715
0.011916
0.016917
0.021969
0.028721
0.035455
0.0381
0.0372
0.033287
0.028673
0.025971
0.02573
0.02984
0.041677
0.056408
0.067767
0.076744
0.084487
0.09218
0.10037
0.10798
0.11863
0.13594
0.15454
0.17032
0.18389
0.19781
0.21066
0.22426
0.23961
0.25703
0.27261
0.28292
0.29268
0.30257
0.31215
0.31625
0.31267
0.30648
0.30372
0.31005
0.32185
0.33159
0.33557
0.33611
0.33874
0.34463
0.34643
0.33816
0.3279
0.32394
0.32171
0.31718
0.31618
0.31705
0.31994
0.32989
0.34299
0.35477
0.36176
0.36429
0.36083
0.35294
0.34145
0.32769
0.31586
0.30753
0.29978
0.28921
0.27888
0.2629
0.23934
0.21255
0.18848
0.17012
0.14793
0.11627
0.081964
0.05204
0.028645
0.0095558
-0.0096274
-0.032398
-0.055624
-0.074767
-0.092286
-0.10523
-0.11184
-0.11431
-0.11566
-0.11985
-0.12822
-0.13673
-0.14106
-0.14582
-0.1513
-0.15746
-0.16481
-0.17205
-0.17462
-0.1709
-0.15976
-0.14554
-0.13443
-0.12477
-0.11794
-0.11597
-0.11769
-0.12345
-0.12748
-0.12797
-0.12559
-0.1197
-0.11171
-0.10315
-0.093162
-0.085634
-0.084567
-0.087031
-0.090931
-0.095622
-0.10042
-0.10525
-0.10624
-0.10305
-0.096142
-0.088521
-0.079985
-0.071617
-0.064519
-0.058456
-0.05528
-0.053385
-0.051529
-0.050383
-0.049475
-0.051121
-0.054156
-0.055267
-0.054665
-0.051612
-0.049303
-0.052887
-0.059701
-0.062798
-0.068043
-0.077682
-0.084727
-0.086336
-0.08408
-0.082632
-0.082801
-0.083377
-0.081853
-0.077167
-0.069146
-0.060303
-0.057487
-0.062017
-0.0667
-0.071292
-0.074009
-0.07284
-0.06711
-0.056914
-0.045606
-0.037231
-0.031566
-0.028222
-0.029096
-0.033581
-0.040116
-0.048124
-0.057831
-0.066259
-0.070153
-0.066953
-0.058648
-0.052324
-0.050004
-0.047302
-0.039188
-0.028828
-0.02189
-0.018455
-0.019287
-0.022549
-0.024368
-0.0244
-0.028854
-0.04003
-0.05303
-0.064853
-0.073721
-0.078406
-0.082276
-0.084261
-0.080377
-0.074468
-0.069356
-0.064913
-0.059434
-0.053678
-0.044805
-0.033169
-0.025293
-0.025526
-0.033638
-0.042206
-0.044371
-0.042756
-0.042806
-0.043148
-0.042674
-0.042911
-0.043894
-0.04646
-0.051923
-0.056682
-0.055057
-0.048744
-0.042874
-0.038673
-0.034998
-0.031395
-0.031054
-0.034062
-0.041061
-0.048714
-0.053801
-0.058444
-0.066764
-0.07728
-0.086761
-0.093092
-0.092745
-0.085818
-0.075999
-0.068713
-0.065097
-0.061974
-0.057024
-0.055023
-0.055231
-0.054144
-0.04926
-0.042864
-0.039044
-0.039474
-0.041901
-0.04426
-0.047749
-0.053703
-0.055462
-0.053921
-0.054913
-0.056668
-0.054073
-0.046897
-0.039994
-0.038013
-0.039016
-0.042264
-0.051192
-0.06108
-0.064299
-0.061989
-0.058534
-0.056723
-0.058998
-0.064979
-0.071884
-0.073955
-0.069796
-0.064593
-0.058315
-0.052309
-0.046814
-0.041911
-0.039715
-0.039594
-0.039463
-0.03969
-0.041949
-0.040183
-0.032695
-0.025035
-0.021462
-0.021826
-0.022401
-0.025701
-0.032654
-0.040773
-0.045172
-0.043305
-0.039554
-0.038901
-0.03874
-0.036121
-0.030255
-0.026565
-0.028017
-0.031446
-0.03436
-0.036759
-0.037692
-0.038499
-0.041558
-0.041783
-0.036327
-0.029733
-0.023586
-0.022066
-0.023481
-0.02215
-0.02364
-0.032848
-0.045234
-0.052426
-0.052327
-0.049365
-0.045413
-0.040745
-0.0378
-0.03641
-0.03349
-0.02777
-0.021978
-0.020462
-0.023735
-0.027896
-0.029599
-0.030717
-0.033801
-0.035081
-0.034856
-0.036319
-0.03981
-0.042063
-0.043741
-0.043224
-0.04202
-0.042814
-0.047073
-0.049611
-0.048208
-0.041792
-0.031349
-0.022634
-0.020697
-0.023121
-0.023674
-0.022356
-0.016892
-0.012103
-0.015721
-0.025954
-0.033855
-0.03702
-0.0373
-0.036595
-0.039471
-0.04167
-0.04054
-0.035628
-0.030619
-0.027479
-0.028436
-0.033275
-0.036501
-0.036026
-0.036984
-0.041138
-0.045113
-0.046386
-0.044481
-0.042183
-0.039638
-0.039188
-0.041091
-0.042557
-0.045015
-0.046971
-0.046631
-0.044003
-0.040896
-0.038693
-0.037436
-0.033912
-0.029011
-0.022983
-0.017181
-0.015155
-0.014751
-0.017637
-0.021406
-0.022351
-0.021144
-0.020685
-0.020929
-0.019746
-0.017818
-0.015838
-0.01226
-0.0066571
-0.0038746
-0.0029372
-0.0034227
-0.0056618
-0.0083131
-0.012724
-0.018593
-0.023533
-0.028041
-0.0355
-0.045515
-0.053288
-0.052693
-0.044855
-0.034777
-0.026947
-0.019026
-0.011031
-0.0025667
0.0050116
0.0095237
0.011391
0.0099987
0.0078386
0.0063186
0.0024103
-0.006491
-0.01653
-0.022771
-0.024848
-0.02076
-0.014065
-0.0099169
-0.0083879
-0.0072518
-0.0050079
-0.0007425
0.0035989
0.006347
0.007136
0.0064204
0.0037281
-0.0028264
-0.0081709
-0.012581
-0.018527
-0.023977
-0.026828
-0.028963
-0.034392
-0.039582
-0.039607
-0.03199
-0.019515
-0.0077283
-0.00051088
0.0036808
0.0075738
0.011438
0.016488
0.019431
0.019538
0.018779
0.017266
0.017897
0.018785
0.01739
0.015205
0.015273
0.017007
0.017789
0.019149
0.019346
0.017344
0.016376
0.017589
0.017973
0.016601
0.014209
0.010576
0.0084013
0.0043881
-0.0034188
-0.011974
-0.016985
-0.014556
-0.0082278
0.00081586
0.0092949
0.012756
0.014903
0.018113
0.021834
0.026049
0.031176
0.035617
0.038021
0.037822
0.033444
0.026823
0.025076
0.028346
0.030799
0.031322
0.03301
0.038366
0.04425
0.045487
0.045731
0.045414
0.041683
0.031706
0.01907
0.011069
0.012781
0.019484
0.023263
0.021673
0.019577
0.022349
0.02928
0.035659
0.038785
0.037858
0.035798
0.035466
0.036481
0.037537
0.040674
0.046361
0.054654
0.062473
0.066586
0.065835
0.061007
0.056921
0.053131
0.050703
0.049729
0.049861
0.0488
0.045656
0.043018
0.046557
0.055678
0.065712
0.073056
0.075195
0.075561
0.074329
0.068079
0.062337
0.060279
0.063152
0.069406
0.075995
0.080643
0.079883
0.07801
0.077711
0.077972
0.077609
0.077901
0.078352
0.07875
0.078977
0.082616
0.08733
0.086345
0.083838
0.084166
0.084755
0.083797
0.08083
0.080319
0.08368
0.087012
0.083848
0.075617
0.070121
0.072266
0.080721
0.091157
0.099205
0.10329
0.10453
0.10577
0.10698
0.10501
0.10437
0.10679
0.10883
0.10885
0.10835
0.1101
0.11286
0.11364
0.1102
0.10206
0.094006
0.090369
0.091359
0.095092
0.10107
0.10808
0.11409
0.11605
0.11471
0.11399
0.11491
0.11682
0.12002
0.12466
0.13
0.13321
0.13255
0.12572
0.11716
0.10851
0.10182
0.097935
0.097294
0.098467
0.10153
0.10653
0.11061
0.11142
0.11126
0.1097
0.10534
0.102
0.099254
0.094632
0.09033
0.089555
0.093644
0.099913
0.1041
0.10497
0.10565
0.10734
0.10811
0.11185
0.12082
0.12439
0.11746
0.11065
0.10737
0.10302
0.094873
0.088354
0.088617
0.095237
0.10322
0.11064
0.11755
0.1226
0.12589
0.12444
0.12033
0.11431
0.10934
0.10677
0.10495
0.10606
0.10876
0.10768
0.10238
0.098432
0.0993
0.10278
0.10585
0.10642
0.10215
0.099109
0.098597
0.10069
0.10294
0.10363
0.10403
0.10429
0.10369
0.10129
0.09759
0.095308
0.094619
0.090592
0.085912
0.086867
0.092007
0.098593
0.10055
0.095204
0.085644
0.079724
0.079139
0.079994
0.076039
0.067794
0.060618
0.057376
0.055798
0.0543
0.055939
0.060285
0.062156
0.061277
0.059118
0.054242
0.047516
0.039101
0.031806
0.02899
0.029249
0.031061
0.034912
0.045461
0.061592
0.073896
0.078165
0.07721
0.074813
0.072833
0.072242
0.073917
0.076256
0.074468
0.069565
0.064462
0.058082
0.05116
0.043977
0.036908
0.029578
0.025586
0.025842
0.027214
0.02791
0.029143
0.029487
0.029864
0.02907
0.025034
0.019186
0.01274
0.0060174
0.0015619
-0.00075905
-0.0014439
0.00010579
0.0023477
0.0035439
0.0012027
0.00071228
0.0048491
0.010301
0.013911
0.013624
0.013387
0.015071
0.018518
0.023803
0.028343
0.027681
0.024382
0.021647
0.020073
0.016797
0.012661
0.0092638
0.0039497
-0.0020519
-0.0061271
-0.0066841
-0.0075457
-0.010713
-0.015529
-0.022155
-0.030505
-0.036938
-0.043358
-0.047572
-0.048539
-0.047127
-0.043875
-0.03806
-0.031624
-0.027434
-0.024473
-0.02221
-0.021728
-0.022894
-0.022864
-0.021215
-0.021807
-0.027799
-0.035298
-0.040374
-0.041158
-0.039512
-0.035389
-0.029638
-0.02314
-0.018932
-0.018567
-0.020289
-0.023144
-0.029683
-0.037934
-0.044971
-0.052923
-0.062078
-0.066836
-0.062923
-0.055347
-0.05126
-0.051131
-0.055019
-0.059095
-0.059235
-0.055775
-0.049828
-0.045941
-0.045626
-0.045255
-0.042919
-0.043553
-0.043894
-0.041314
-0.037409
-0.036259
-0.037096
-0.038387
-0.041494
-0.047357
-0.054464
-0.059779
-0.061078
-0.057997
-0.05775
-0.059867
-0.058987
-0.057363
-0.057911
-0.059962
-0.061368
-0.062098
-0.064312
